# run unit tests for module 'overlap.'

# test_Hermite_polynomials: up to 7 the largest deviation from Kroecker is 1.4e-14 
# test_kinetic_overlap deviations 0.3827, 0.747329 and 0.0974829
# shortest bond is 6.9282 Bohr
# SHO up to numax=6, spread sigma = 1.264898934 Bohr
# classical return radius at 4.89893 Bohr
# account for periodic images up to 15.179 Bohr
# 84 SHO functions up to numax=6
# k-point 0.000000 0.000000 0.000000
0.555360 0.308425 0.311883 0.345101 0.932965 0.936196 0.937058 0.988736 1.54762 1.56203 1.6215 1.64224 2.16216 2.17328 2.17811 2.20872 2.21379 2.23278 2.29718 2.3259 2.80644 2.82577 2.82686 2.82833 2.84869 3.25646 3.44495 3.49846 3.53415 3.60923 4.0401 4.0461 4.05997 4.1049 4.15407 4.16219 4.21037 4.28854 4.42014 4.42032 4.56608 4.60055 4.73734 4.82584 4.83043 4.86857 4.92984 4.98761 5.11091 5.29898 5.39049 5.4157 5.46031 5.57744 5.58772 5.79457 5.91302 5.94353 5.97263 6.01198 6.16642 6.39008 6.41047 6.49537 6.50374 6.55702 6.56071 6.57093 6.87695 6.90683 6.94209 6.96971 7.31109 7.57197 8.03219 8.05432 8.07 8.07991 8.15863 8.30995 8.53106 8.61938 8.68989 8.82302 10.7034 10.7064 
0.559244 0.310597 0.311753 0.345258 0.929488 0.936729 0.939575 0.989219 1.54731 1.56171 1.62186 1.64255 2.16074 2.1711 2.18122 2.20771 2.21285 2.23448 2.29771 2.32621 2.8037 2.82201 2.82764 2.83152 2.85109 3.25667 3.44433 3.49758 3.53517 3.60973 4.03981 4.0457 4.05917 4.10445 4.15464 4.16232 4.20994 4.28903 4.42049 4.42072 4.56636 4.60076 4.73688 4.8251 4.83014 4.86908 4.92988 4.98806 5.11126 5.29914 5.39022 5.41527 5.45991 5.57764 5.588 5.79478 5.91326 5.94163 5.97328 6.01315 6.16625 6.38946 6.40979 6.49476 6.50445 6.55635 6.55973 6.57383 6.8769 6.90678 6.94198 6.96956 7.31089 7.57177 8.02802 8.05422 8.06711 8.08697 8.15846 8.3099 8.53085 8.61917 8.68965 8.82279 10.703 10.7061 
0.563128 0.312799 0.31137 0.34572 0.924533 0.936263 0.943735 0.990648 1.54633 1.56085 1.62286 1.64352 2.1565 2.16915 2.18589 2.20396 2.21208 2.23826 2.29928 2.32716 2.79737 2.81677 2.8268 2.83779 2.85678 3.25728 3.44248 3.49531 3.53786 3.61124 4.03895 4.04433 4.05708 4.10316 4.15543 4.1634 4.20871 4.29045 4.42118 4.42224 4.56717 4.60139 4.73549 4.82291 4.82939 4.87047 4.93001 4.9894 5.11229 5.29962 5.38937 5.41399 5.45875 5.57817 5.58891 5.79538 5.91395 5.93668 5.97463 6.01651 6.16574 6.38745 6.40804 6.49294 6.50642 6.55385 6.56002 6.57984 6.87675 6.90662 6.94165 6.96912 7.31029 7.57117 8.0176 8.05405 8.06474 8.09963 8.15795 8.30975 8.53021 8.61858 8.68893 8.82209 10.7017 10.7056 
0.567011 0.315031 0.310754 0.346467 0.919293 0.9355 0.947706 0.992959 1.54461 1.55966 1.62433 1.64519 2.15041 2.16819 2.19021 2.19845 2.21231 2.24255 2.30184 2.32878 2.78957 2.81074 2.82583 2.84466 2.864 3.2583 3.43938 3.49239 3.54149 3.61376 4.03744 4.04147 4.05451 4.10126 4.1548 4.1667 4.20677 4.29272 4.4223 4.42473 4.56855 4.60244 4.73315 4.81948 4.82839 4.87237 4.93029 4.99157 5.11399 5.30042 5.3879 5.41193 5.4569 5.5788 5.59061 5.7963 5.91498 5.93002 5.97583 6.02171 6.1649 6.38374 6.40589 6.48996 6.50926 6.55131 6.56169 6.587 6.8765 6.90635 6.94111 6.96841 7.30928 7.57017 8.00411 8.05387 8.06368 8.11382 8.15708 8.30953 8.52913 8.6176 8.68772 8.82093 10.6989 10.7052 
0.570895 0.317294 0.309933 0.347472 0.913873 0.934496 0.951418 0.996062 1.54211 1.55836 1.62605 1.64758 2.14337 2.16759 2.19118 2.19487 2.21329 2.24666 2.30528 2.33114 2.7811 2.80439 2.82464 2.8517 2.87197 3.25973 3.43505 3.4894 3.54544 3.61729 4.03502 4.0368 4.05235 4.09892 4.15268 4.17182 4.2043 4.29571 4.42388 4.42805 4.57048 4.60391 4.72985 4.81518 4.8272 4.87439 4.93078 4.99446 5.11634 5.30153 5.38572 5.40921 5.45449 5.57934 5.5932 5.79747 5.9155 5.92336 5.97654 6.02827 6.16373 6.37816 6.40393 6.48593 6.51248 6.54963 6.56432 6.59482 6.87616 6.90596 6.94037 6.96744 7.30788 7.56879 7.98928 8.05368 8.06317 8.12854 8.15587 8.30928 8.52758 8.61628 8.686 8.81935 10.6946 10.7051 
0.574779 0.319586 0.308939 0.348703 0.908319 0.933301 0.954885 0.999847 1.53885 1.55712 1.62783 1.65072 2.13574 2.16707 2.18506 2.19712 2.21511 2.25035 2.30943 2.33432 2.77227 2.79793 2.8232 2.85877 2.88037 3.26155 3.42957 3.48668 3.54934 3.62181 4.02926 4.03287 4.05077 4.0963 4.14955 4.17787 4.20155 4.2993 4.42593 4.43208 4.573 4.60579 4.72559 4.81037 4.82587 4.87624 4.93157 4.99796 5.11931 5.30294 5.38273 5.40594 5.45167 5.57969 5.5967 5.79875 5.91099 5.92172 5.97679 6.03575 6.16222 6.37089 6.40237 6.48101 6.51566 6.54888 6.56784 6.60307 6.87573 6.90544 6.93944 6.96626 7.30606 7.56703 7.9738 8.05346 8.0629 8.14338 8.15432 8.30906 8.52555 8.61466 8.68376 8.81737 10.6891 10.705 
0.578662 0.321909 0.307803 0.350127 0.902664 0.931959 0.95814 1.0042 1.53493 1.55597 1.62958 1.65453 2.12769 2.16652 2.17847 2.19871 2.21778 2.25359 2.31402 2.33844 2.76321 2.79145 2.82147 2.86583 2.88903 3.26376 3.42309 3.48433 3.55299 3.62726 4.02107 4.02925 4.04955 4.09349 4.14562 4.18412 4.19897 4.30332 4.42847 4.43665 4.57611 4.60808 4.72035 4.80527 4.82443 4.87769 4.93275 5.00195 5.12286 5.30465 5.37883 5.40225 5.44861 5.57985 5.601 5.8 5.90272 5.9241 5.97669 6.04382 6.1604 6.36231 6.40113 6.47541 6.51856 6.54896 6.57217 6.61163 6.87523 6.90477 6.93834 6.96489 7.30384 7.5649 7.95796 8.0532 8.06273 8.15224 8.15825 8.30898 8.52298 8.61278 8.68095 8.81504 10.6824 10.705 
0.582546 0.324262 0.306555 0.351718 0.896933 0.930507 0.961225 1.00903 1.53048 1.5549 1.63127 1.65894 2.11928 2.16582 2.17195 2.19942 2.22112 2.25642 2.3188 2.34357 2.754 2.78499 2.81948 2.87287 2.89787 3.26636 3.41577 3.48233 3.55631 3.63354 4.01183 4.02495 4.04846 4.09057 4.14098 4.18887 4.19815 4.30766 4.4315 4.44162 4.57984 4.61076 4.71417 4.80007 4.82295 4.87859 4.93438 5.00631 5.12694 5.30663 5.37398 5.39823 5.44547 5.57987 5.60595 5.80105 5.8938 5.9276 5.97634 6.05223 6.15826 6.3528 6.40009 6.46931 6.52107 6.54974 6.57718 6.62042 6.87466 6.90394 6.93711 6.96338 7.30121 7.56242 7.94191 8.05289 8.06262 8.14997 8.1726 8.30918 8.51985 8.61072 8.67756 8.8124 10.6745 10.7049 
0.586429 0.326645 0.305219 0.35345 0.891144 0.928976 0.96418 1.01423 1.52564 1.55389 1.63292 1.66383 2.11058 2.16381 2.16675 2.19951 2.22485 2.25893 2.3236 2.34974 2.74469 2.77856 2.81721 2.8799 2.90682 3.26932 3.40779 3.48065 3.5593 3.64055 4.00185 4.01992 4.04738 4.08759 4.13572 4.18895 4.20225 4.31218 4.43503 4.44683 4.58418 4.61382 4.7071 4.79486 4.82146 4.87889 4.9365 5.01093 5.13149 5.30884 5.36819 5.39393 5.44242 5.57979 5.61144 5.80172 5.88475 5.93182 5.97588 6.06084 6.15582 6.3426 6.39916 6.46287 6.52319 6.55109 6.58266 6.62937 6.87405 6.90294 6.93576 6.96179 7.29817 7.55961 7.92573 8.05252 8.06253 8.14727 8.18644 8.30985 8.51611 8.60852 8.67354 8.80951 10.6655 10.7049 
0.590313 0.329058 0.303815 0.355302 0.885313 0.92739 0.967039 1.01975 1.52051 1.55289 1.63454 1.66912 2.10162 2.15805 2.1653 2.19919 2.22876 2.2612 2.32834 2.35686 2.73529 2.77217 2.81468 2.88692 2.91586 3.27265 3.39929 3.47919 3.562 3.64814 3.99132 4.01417 4.04626 4.08456 4.12991 4.18671 4.20889 4.3168 4.43907 4.45218 4.58916 4.61722 4.69922 4.78971 4.82 4.87856 4.93909 5.01572 5.13647 5.31122 5.36157 5.38936 5.43957 5.57963 5.61736 5.80183 5.87582 5.93658 5.97543 6.06953 6.15309 6.33192 6.39828 6.45621 6.52499 6.55289 6.58839 6.6384 6.87343 6.90174 6.93433 6.96017 7.29471 7.55648 7.90947 8.05208 8.06246 8.14417 8.19944 8.31126 8.51173 8.60627 8.66886 8.80641 10.6553 10.7049 
0.594197 0.331502 0.302361 0.357258 0.879452 0.925767 0.96983 1.0255 1.51516 1.55189 1.63617 1.67471 2.09245 2.15166 2.16451 2.19861 2.23272 2.26329 2.33303 2.36479 2.72583 2.76581 2.81191 2.89393 2.92496 3.27632 3.39039 3.47791 3.56447 3.65621 3.98037 4.00775 4.04505 4.08145 4.12369 4.18416 4.21605 4.32144 4.44362 4.45754 4.59477 4.62093 4.69064 4.78465 4.8186 4.87767 4.94212 5.02061 5.1418 5.31364 5.35431 5.38455 5.437 5.57943 5.62361 5.80117 5.86719 5.94171 5.9752 6.07822 6.1501 6.32087 6.39742 6.44944 6.52651 6.55511 6.59413 6.64747 6.87282 6.90036 6.93287 6.95857 7.29084 7.55305 7.89314 8.05156 8.0624 8.14066 8.21125 8.31376 8.50666 8.60401 8.66349 8.80318 10.6441 10.7049 
0.598080 0.333975 0.30087 0.359305 0.873571 0.924121 0.972576 1.03146 1.50964 1.55088 1.63782 1.68054 2.08309 2.14526 2.16375 2.19784 2.23666 2.26528 2.33774 2.37335 2.71632 2.7595 2.8089 2.90095 2.93409 3.28034 3.38118 3.47674 3.56676 3.66465 3.96908 4.00069 4.04374 4.07818 4.11723 4.18168 4.22331 4.32602 4.44867 4.46283 4.60098 4.62487 4.68153 4.7797 4.81725 4.87627 4.94553 5.02552 5.14742 5.31582 5.34672 5.37956 5.43474 5.57919 5.63014 5.79952 5.85904 5.94684 5.97552 6.08684 6.14688 6.30956 6.39656 6.44261 6.52783 6.55768 6.59967 6.6565 6.87228 6.89879 6.9314 6.95703 7.28655 7.54934 7.87678 8.05094 8.06234 8.13676 8.22147 8.31778 8.5009 8.60181 8.6574 8.79987 10.6319 10.7049 
0.601964 0.336479 0.299352 0.361431 0.867678 0.922462 0.975294 1.03759 1.504 1.54985 1.63952 1.68657 2.07358 2.1389 2.16297 2.19695 2.24056 2.2672 2.34251 2.38242 2.70678 2.75322 2.80567 2.90798 2.94325 3.28468 3.37173 3.47567 3.56891 3.67335 3.95754 3.99309 4.0423 4.07461 4.11075 4.17937 4.23052 4.33053 4.4542 4.46799 4.60776 4.62882 4.67216 4.77489 4.81597 4.87445 4.94925 5.03042 5.15325 5.31702 5.33955 5.37454 5.43281 5.57894 5.63688 5.79666 5.85159 5.9514 5.97697 6.09528 6.14351 6.29806 6.39569 6.43579 6.52899 6.5606 6.60481 6.66543 6.87186 6.89706 6.92996 6.95562 7.28184 7.54538 7.86039 8.05021 8.06229 8.13245 8.22971 8.32368 8.49442 8.5997 8.65056 8.79653 10.6186 10.7049 
0.605848 0.339013 0.297818 0.363628 0.861779 0.9208 0.977996 1.04385 1.49826 1.5488 1.64126 1.69276 2.06394 2.1326 2.16216 2.19596 2.24439 2.26909 2.34738 2.39187 2.69721 2.74698 2.80223 2.91503 2.95242 3.28933 3.3621 3.47466 3.57097 3.68222 3.9458 3.98499 4.04072 4.07051 4.10453 4.17725 4.23763 4.33493 4.46018 4.47298 4.61505 4.63226 4.66316 4.77023 4.81476 4.8723 4.95321 5.03525 5.15921 5.31554 5.33439 5.36976 5.43117 5.57868 5.64378 5.79245 5.84499 5.95463 5.98027 6.10338 6.14014 6.28642 6.39481 6.42902 6.53001 6.56383 6.60937 6.67416 6.87161 6.89525 6.92858 6.95437 7.27671 7.54119 7.84398 8.04933 8.06223 8.12776 8.23579 8.33167 8.48724 8.59772 8.64296 8.7932 10.6045 10.7049 
0.609731 0.341577 0.296275 0.365889 0.85588 0.91914 0.980693 1.05024 1.49246 1.54773 1.64306 1.69909 2.05419 2.12636 2.16132 2.19489 2.24814 2.27096 2.35237 2.40162 2.68762 2.74079 2.79859 2.92209 2.96159 3.29428 3.35233 3.47368 3.57298 3.69118 3.93393 3.97649 4.039 4.06565 4.09887 4.17532 4.24459 4.33921 4.46656 4.4778 4.62269 4.63344 4.65641 4.76575 4.81359 4.86988 4.95736 5.03997 5.16523 5.30993 5.33239 5.36568 5.42979 5.57842 5.65079 5.78685 5.83928 5.95621 5.9857 6.11072 6.13716 6.27468 6.39392 6.42233 6.53093 6.56736 6.6132 6.68262 6.87159 6.89342 6.92726 6.95332 7.27117 7.5368 7.82755 8.04828 8.06217 8.12272 8.23978 8.34169 8.47938 8.59588 8.63459 8.78992 10.5895 10.7049 
0.613615 0.344171 0.294728 0.368209 0.849985 0.917486 0.983392 1.05672 1.4866 1.54664 1.64491 1.70552 2.04435 2.12016 2.16045 2.19377 2.25183 2.27284 2.35751 2.41161 2.67802 2.73462 2.79478 2.92917 2.97076 3.29951 3.34246 3.47274 3.57494 3.70013 3.922 3.96763 4.03712 4.05981 4.09401 4.17355 4.25138 4.34337 4.47325 4.4825 4.62776 4.63203 4.65513 4.76151 4.81247 4.86726 4.96164 5.04457 5.17118 5.30163 5.33154 5.36305 5.42863 5.57819 5.65786 5.77997 5.83435 5.95648 5.99285 6.11612 6.13577 6.2629 6.393 6.41576 6.53176 6.57119 6.61615 6.6907 6.87185 6.8917 6.92602 6.95251 7.26521 7.53222 7.81112 8.04701 8.06211 8.11735 8.24198 8.35342 8.47086 8.59419 8.62548 8.78673 10.5736 10.7049 
0.617499 0.346795 0.293181 0.370581 0.844097 0.915844 0.986099 1.0633 1.48071 1.54553 1.64683 1.71205 2.03443 2.11401 2.15955 2.19261 2.25545 2.27473 2.36278 2.42178 2.66841 2.7285 2.7908 2.93627 2.97993 3.30498 3.33252 3.47181 3.57689 3.70899 3.91009 3.95849 4.0351 4.05297 4.09005 4.17193 4.25798 4.34744 4.48006 4.48724 4.61946 4.63954 4.65851 4.75758 4.81137 4.86452 4.96602 5.04899 5.17697 5.2923 5.32967 5.36258 5.42766 5.57798 5.66496 5.77205 5.83002 5.95598 6.00115 6.11747 6.13807 6.25109 6.39206 6.40933 6.53252 6.57529 6.61808 6.6983 6.87239 6.89029 6.92486 6.95196 7.25885 7.52749 7.79469 8.04544 8.06203 8.11173 8.24276 8.36651 8.46174 8.59259 8.61569 8.78365 10.557 10.7049 
0.621382 0.34945 0.29164 0.373004 0.83822 0.914216 0.988819 1.06995 1.47479 1.5444 1.64881 1.71867 2.02446 2.10791 2.15862 2.19141 2.25901 2.27665 2.36819 2.43211 2.6588 2.72241 2.78666 2.94339 2.98909 3.31058 3.32266 3.47089 3.57883 3.71762 3.89831 3.94911 4.03294 4.04521 4.08691 4.17045 4.26436 4.35141 4.48647 4.49251 4.60855 4.64779 4.66385 4.75409 4.81027 4.8617 4.97046 5.05321 5.18244 5.28268 5.32612 5.36442 5.42684 5.57782 5.67202 5.76335 5.82605 5.95506 6.01019 6.11505 6.14378 6.2393 6.39107 6.40309 6.53322 6.57966 6.61888 6.7053 6.87313 6.88946 6.9238 6.9517 7.2521 7.52262 7.77826 8.0435 8.06195 8.10594 8.24246 8.38061 8.45208 8.59094 8.60538 8.78068 10.5396 10.7049 
0.625266 0.352135 0.290108 0.375474 0.832355 0.912605 0.991554 1.07667 1.46885 1.54326 1.65084 1.72536 2.01444 2.10185 2.15766 2.19019 2.26251 2.27861 2.37373 2.44256 2.6492 2.71635 2.78239 2.95054 2.99824 3.31144 3.31775 3.46998 3.58079 3.72587 3.88678 3.93957 4.03063 4.03674 4.08443 4.1691 4.27051 4.35532 4.49172 4.49903 4.59678 4.6559 4.67007 4.75121 4.80917 4.85887 4.97494 5.05718 5.18738 5.27325 5.32124 5.36803 5.42615 5.57772 5.67897 5.75415 5.82225 5.95392 6.01971 6.1109 6.15085 6.22757 6.38996 6.39713 6.53387 6.58427 6.61846 6.7116 6.87387 6.88954 6.92285 6.95175 7.24496 7.51765 7.76183 8.04107 8.06186 8.1001 8.24133 8.39545 8.44193 8.58811 8.5957 8.77784 10.5216 10.7049 
0.629149 0.35485 0.288586 0.377988 0.826506 0.911012 0.994308 1.08346 1.4629 1.54211 1.65293 1.73211 2.00437 2.09583 2.15668 2.18895 2.26596 2.2806 2.37939 2.45311 2.63961 2.71034 2.778 2.95771 3.00738 3.30184 3.32349 3.46907 3.58276 3.73352 3.87572 3.9299 4.02764 4.02827 4.08245 4.16786 4.27642 4.35918 4.49592 4.50666 4.5846 4.66356 4.67674 4.74924 4.80805 4.85606 4.97943 5.06083 5.19147 5.26442 5.31558 5.37281 5.42556 5.5777 5.68566 5.74471 5.81848 5.95268 6.02951 6.10597 6.15835 6.21593 6.38826 6.39195 6.53447 6.58913 6.61677 6.71707 6.87443 6.89087 6.92205 6.95214 7.23746 7.51258 7.7454 8.03801 8.06175 8.09436 8.23955 8.41078 8.43143 8.57959 8.59119 8.77513 10.5029 10.7048 
0.633033 0.357595 0.287078 0.380544 0.820674 0.90944 0.997082 1.0903 1.45695 1.54094 1.65508 1.73892 1.99428 2.08984 2.15569 2.1877 2.26937 2.28263 2.38518 2.46373 2.63004 2.70435 2.7735 2.96491 3.0165 3.29173 3.32995 3.46816 3.58476 3.74025 3.8654 3.92017 4.01828 4.02565 4.08083 4.16672 4.28209 4.36301 4.49951 4.51489 4.57223 4.67044 4.68362 4.74854 4.8069 4.85333 4.98392 5.06408 5.1943 5.25672 5.30955 5.37837 5.42506 5.57777 5.6918 5.7354 5.81465 5.9514 6.03945 6.10062 6.16592 6.20445 6.38426 6.38925 6.53503 6.59421 6.61379 6.72161 6.87476 6.89353 6.92146 6.95287 7.22961 7.50745 7.72898 8.03415 8.06162 8.0889 8.23722 8.42 8.4271 8.56752 8.58973 8.77254 10.4836 10.7048 
0.636917 0.36037 0.285586 0.38314 0.81486 0.907889 0.999879 1.0972 1.451 1.53978 1.65729 1.74579 1.98417 2.08389 2.15468 2.18645 2.27275 2.2847 2.39106 2.4744 2.6205 2.69841 2.76891 2.97214 3.02561 3.28155 3.33668 3.46725 3.58678 3.7456 3.85622 3.91047 4.00857 4.023 4.07949 4.16568 4.2875 4.36683 4.50265 4.52342 4.5599 4.67611 4.69054 4.74954 4.80572 4.85073 4.98838 5.06684 5.19533 5.25072 5.30347 5.38446 5.42463 5.57795 5.69662 5.72706 5.81071 5.95014 6.04936 6.09497 6.17338 6.19327 6.37908 6.38797 6.53555 6.5995 6.60955 6.72514 6.87501 6.89729 6.92124 6.95397 7.22144 7.50226 7.71257 8.02934 8.06146 8.08389 8.2344 8.40914 8.44291 8.55441 8.58887 8.77007 10.4639 10.7048 
0.640800 0.363175 0.284112 0.385776 0.809067 0.906361 1.0027 1.10415 1.44505 1.53861 1.65954 1.75271 1.97404 2.07797 2.15366 2.18519 2.27609 2.28681 2.39704 2.48509 2.61101 2.6925 2.76423 2.97939 3.0347 3.27134 3.34364 3.46634 3.58883 3.74897 3.84868 3.9009 3.99864 4.02025 4.07836 4.16472 4.29266 4.37065 4.5052 4.53182 4.5482 4.68006 4.69755 4.75258 4.80453 4.84829 4.9928 5.06895 5.19419 5.24683 5.29761 5.39091 5.42426 5.57827 5.69786 5.72194 5.80666 5.94892 6.05906 6.08914 6.17906 6.18409 6.3739 6.3869 6.53603 6.60363 6.60545 6.72759 6.87538 6.90163 6.92172 6.95547 7.21298 7.49705 7.69617 8.02346 8.06127 8.07947 8.23111 8.39785 8.45923 8.54064 8.58826 8.76771 10.4436 10.7048 
0.644684 0.366011 0.282656 0.38845 0.803295 0.904857 1.00555 1.11115 1.43911 1.53744 1.66186 1.75968 1.9639 2.07209 2.15263 2.18393 2.27941 2.28897 2.40311 2.49577 2.6016 2.68662 2.7595 2.98667 3.04377 3.26112 3.35082 3.46542 3.59092 3.7497 3.84328 3.89166 3.98854 4.01745 4.07739 4.16384 4.29755 4.37449 4.50657 4.53409 4.5438 4.68202 4.70477 4.75764 4.80341 4.84608 4.99716 5.07023 5.19108 5.24481 5.29229 5.39762 5.42395 5.57874 5.69313 5.7224 5.80253 5.94777 6.06815 6.08335 6.17096 6.18903 6.36894 6.38589 6.53647 6.59728 6.61085 6.72894 6.876 6.90569 6.9236 6.95737 7.20428 7.49182 7.67978 8.01648 8.06102 8.07571 8.22734 8.38647 8.47576 8.52632 8.58781 8.76545 10.4229 10.7048 
0.648568 0.368876 0.28122 0.391161 0.797545 0.903377 1.00842 1.11819 1.43318 1.53627 1.66422 1.76669 1.95375 2.06623 2.15159 2.18268 2.28271 2.29118 2.40925 2.50639 2.59231 2.68079 2.75472 2.99397 3.05282 3.25088 3.3582 3.46451 3.59304 3.74736 3.84007 3.88312 3.97832 4.01461 4.07656 4.16304 4.30219 4.37836 4.50478 4.52704 4.55185 4.68213 4.71223 4.76428 4.80253 4.84411 5.00147 5.07046 5.1868 5.24373 5.28795 5.40448 5.42369 5.5794 5.68458 5.72622 5.79839 5.94671 6.07364 6.08029 6.16124 6.19619 6.36424 6.38489 6.53688 6.58957 6.61675 6.7292 6.87691 6.90846 6.92772 6.95969 7.19538 7.48659 7.6634 8.00844 8.0607 8.07259 8.22306 8.37513 8.49244 8.51155 8.58751 8.76328 10.4018 10.7048 
0.652451 0.371772 0.279805 0.393907 0.791818 0.901923 1.01132 1.12528 1.42726 1.5351 1.66663 1.77374 1.94361 2.06041 2.15055 2.18144 2.286 2.29342 2.41544 2.51686 2.58322 2.67499 2.7499 3.00131 3.06185 3.24065 3.36578 3.46359 3.5952 3.742 3.83823 3.87603 3.96802 4.01175 4.07583 4.16232 4.30657 4.38225 4.49741 4.52437 4.56111 4.68082 4.71991 4.7716 4.80232 4.84245 5.00569 5.06941 5.18228 5.24244 5.2851 5.41138 5.42351 5.58025 5.67463 5.73085 5.79439 5.94573 6.06912 6.08586 6.15259 6.20337 6.35983 6.38389 6.53725 6.58088 6.62285 6.72841 6.87808 6.90976 6.93414 6.96247 7.18633 7.48137 7.64703 7.99945 8.06026 8.07007 8.21823 8.36394 8.49634 8.50926 8.58734 8.7612 10.3803 10.7048 
0.656335 0.374698 0.278413 0.39669 0.786115 0.900495 1.01424 1.13241 1.42137 1.53394 1.66909 1.78083 1.93346 2.05462 2.1495 2.1802 2.28927 2.29572 2.42168 2.52693 2.57458 2.66922 2.74508 3.00866 3.07087 3.23043 3.37354 3.46266 3.5974 3.73413 3.83593 3.87171 3.95765 4.00893 4.07518 4.16165 4.3107 4.38616 4.4863 4.52521 4.57062 4.67849 4.72774 4.77815 4.80382 4.84112 5.00981 5.06687 5.17832 5.24004 5.28414 5.41807 5.42359 5.58131 5.66415 5.73518 5.79077 5.94485 6.06276 6.09097 6.146 6.21047 6.35577 6.38288 6.53757 6.57136 6.62912 6.72664 6.87944 6.91016 6.94215 6.96571 7.17722 7.47618 7.63067 7.98963 8.05968 8.06808 8.21277 8.353 8.48083 8.52613 8.58729 8.75919 10.3586 10.7048 
0.660219 0.377655 0.277044 0.399507 0.780438 0.899093 1.0172 1.13957 1.41549 1.53279 1.6716 1.78796 1.92333 2.04886 2.14846 2.17897 2.29253 2.29805 2.42794 2.53587 2.56712 2.6635 2.74028 3.01605 3.07986 3.22022 3.38147 3.46173 3.59963 3.72442 3.83133 3.8713 3.94724 4.00618 4.07461 4.16105 4.31458 4.39009 4.47382 4.52733 4.58025 4.67551 4.73564 4.78209 4.80851 4.84019 5.01379 5.06275 5.17543 5.2362 5.28505 5.42204 5.42637 5.5826 5.65346 5.73855 5.78789 5.94408 6.05607 6.09279 6.14273 6.21749 6.35206 6.38184 6.53784 6.56113 6.63556 6.72399 6.88089 6.91016 6.95114 6.96944 7.16812 7.47102 7.61433 7.97909 8.05888 8.06656 8.20664 8.34242 8.46504 8.54303 8.5874 8.75726 10.3365 10.7048 
0.664102 0.380641 0.275699 0.402358 0.774785 0.897719 1.02018 1.14678 1.40963 1.53164 1.67415 1.79513 1.9132 2.04313 2.14741 2.17776 2.29579 2.30043 2.4342 2.54094 2.56358 2.65781 2.73551 3.02345 3.08883 3.21002 3.38957 3.4608 3.60189 3.71344 3.82428 3.87434 3.93684 4.00357 4.0741 4.16051 4.31822 4.39402 4.46085 4.52992 4.58995 4.67211 4.74355 4.78302 4.81649 4.83975 5.01757 5.05711 5.17382 5.23114 5.28744 5.42233 5.43272 5.58407 5.64276 5.74035 5.78624 5.94341 6.0492 6.09054 6.1434 6.22443 6.34875 6.38078 6.53802 6.55037 6.64214 6.72056 6.8823 6.91 6.96065 6.97374 7.15916 7.4659 7.59801 7.96795 8.05784 8.06543 8.19977 8.33227 8.44904 8.55984 8.58775 8.75541 10.3143 10.7048 
0.667986 0.383657 0.274379 0.405243 0.769159 0.896371 1.02319 1.15402 1.40379 1.53051 1.67675 1.80233 1.90308 2.03743 2.14637 2.17657 2.29904 2.30286 2.44042 2.53836 2.56774 2.65217 2.73082 3.03088 3.09779 3.19985 3.39784 3.45986 3.60418 3.70158 3.81568 3.87943 3.92649 4.00116 4.07364 4.16003 4.3216 4.39791 4.44771 4.53271 4.59965 4.6685 4.75138 4.78213 4.82614 4.84012 5.02097 5.05028 5.17352 5.22521 5.29083 5.42224 5.43928 5.58562 5.63226 5.74011 5.7862 5.94284 6.04215 6.08512 6.14704 6.23133 6.34585 6.37967 6.53719 6.54012 6.64885 6.71646 6.88357 6.90981 6.97009 6.97892 7.15046 7.46084 7.5817 7.9563 8.05655 8.06463 8.19215 8.32261 8.43294 8.57591 8.58898 8.75362 10.2918 10.7048 
0.671870 0.386704 0.273084 0.408162 0.76356 0.895052 1.02623 1.1613 1.39798 1.52938 1.6794 1.80957 1.89298 2.03176 2.14534 2.17539 2.30229 2.30533 2.44654 2.53153 2.57622 2.64657 2.72625 3.03833 3.10672 3.18971 3.40625 3.45891 3.6065 3.68913 3.80624 3.88537 3.91634 3.99907 4.07323 4.1596 4.32471 4.40167 4.43465 4.53561 4.60926 4.66485 4.75905 4.78037 4.83462 4.84316 5.02337 5.04313 5.17441 5.21871 5.29484 5.4221 5.44567 5.58694 5.62234 5.7378 5.78776 5.94238 6.03493 6.07802 6.15212 6.23817 6.34339 6.37851 6.52711 6.53876 6.65567 6.71181 6.88459 6.90967 6.97806 6.98612 7.14223 7.45583 7.56541 7.94421 8.055 8.06404 8.18377 8.31343 8.41681 8.58522 8.59707 8.75191 10.2692 10.7048 
0.675753 0.389781 0.271815 0.411115 0.757987 0.893761 1.0293 1.16862 1.3922 1.52828 1.68209 1.81684 1.88289 2.02612 2.14431 2.17422 2.30553 2.30784 2.45247 2.52366 2.58584 2.64103 2.72185 3.04578 3.11564 3.17961 3.41481 3.45796 3.60885 3.67628 3.79634 3.89077 3.9071 3.99742 4.07285 4.15922 4.32752 4.40489 4.42219 4.53856 4.61858 4.66141 4.76643 4.77817 4.83812 4.85223 5.02244 5.03824 5.17629 5.21185 5.29923 5.42194 5.4518 5.5871 5.61397 5.73376 5.79052 5.942 6.0275 6.07029 6.15756 6.24498 6.34137 6.37727 6.51544 6.53879 6.66253 6.70675 6.88525 6.90963 6.98385 6.99576 7.13468 7.45089 7.54914 7.93174 8.05317 8.06362 8.1747 8.30467 8.40081 8.58681 8.61296 8.75028 10.2464 10.7048 
